id,digit
18842,5
18843,7
18844,8
18845,0
18846,2
18847,6
18848,1
18849,9
18850,4
18851,8
18852,3
18853,0
18854,2
18855,8
18856,7
18857,5
18858,8
18859,2
18860,8
18861,2
18862,8
18863,9
18864,2
18865,8
18866,3
18867,0
18868,0
18869,0
18870,2
18871,8
18872,9
18873,8
18874,8
18875,2
18876,3
18877,1
18878,6
18879,9
18880,1
18881,3
18882,0
18883,1
18884,2
18885,9
18886,7
18887,3
18888,8
18889,0
18890,8
18891,6
18892,4
18893,8
18894,6
18895,0
18896,8
18897,2
18898,9
18899,0
18900,3
18901,3
18902,1
18903,2
18904,8
18905,8
18906,2
18907,4
18908,3
18909,9
18910,1
18911,9
18912,2
18913,8
18914,9
18915,9
18916,3
18917,7
18918,8
18919,6
18920,6
18921,3
18922,6
18923,3
18924,8
18925,5
18926,8
18927,7
18928,5
18929,0
18930,9
18931,0
18932,9
18933,5
18934,1
18935,9
18936,1
18937,8
18938,3
18939,9
18940,2
18941,1
18942,3
18943,2
18944,0
18945,8
18946,1
18947,7
18948,2
18949,1
18950,7
18951,4
18952,2
18953,6
18954,9
18955,0
18956,8
18957,3
18958,7
18959,6
18960,4
18961,1
18962,3
18963,4
18964,8
18965,4
18966,9
18967,6
18968,9
18969,0
18970,7
18971,3
18972,4
18973,5
18974,7
18975,6
18976,9
18977,8
18978,2
18979,2
18980,8
18981,3
18982,9
18983,7
18984,3
18985,9
18986,1
18987,2
18988,5
18989,0
18990,6
18991,3
18992,9
18993,0
18994,2
18995,3
18996,9
18997,9
18998,8
18999,6
19000,7
19001,6
19002,2
19003,0
19004,0
19005,8
19006,4
19007,2
19008,6
19009,1
19010,8
19011,9
19012,9
19013,2
19014,7
19015,3
19016,9
19017,4
19018,0
19019,1
19020,8
19021,3
19022,0
19023,0
19024,7
19025,7
19026,9
19027,3
19028,6
19029,3
19030,6
19031,6
19032,0
19033,1
19034,7
19035,2
19036,5
19037,0
19038,8
19039,4
19040,6
19041,0
19042,2
19043,4
19044,8
19045,6
19046,5
19047,3
19048,0
19049,7
19050,1
19051,8
19052,9
19053,6
19054,1
19055,9
19056,8
19057,1
19058,5
19059,9
19060,3
19061,4
19062,5
19063,2
19064,5
19065,3
19066,0
19067,3
19068,7
19069,2
19070,8
19071,9
19072,9
19073,8
19074,1
19075,8
19076,8
19077,4
19078,9
19079,2
19080,8
19081,2
19082,0
19083,3
19084,3
19085,6
19086,9
19087,8
19088,9
19089,5
19090,3
19091,3
19092,7
19093,9
19094,0
19095,3
19096,1
19097,1
19098,2
19099,1
19100,7
19101,2
19102,4
19103,3
19104,8
19105,2
19106,0
19107,6
19108,6
19109,9
19110,5
19111,2
19112,3
19113,1
19114,0
19115,1
19116,8
19117,7
19118,3
19119,1
19120,8
19121,9
19122,3
19123,9
19124,1
19125,6
19126,8
19127,1
19128,8
19129,9
19130,7
19131,9
19132,9
19133,0
19134,3
19135,6
19136,7
19137,4
19138,8
19139,9
19140,7
19141,0
19142,0
19143,6
19144,3
19145,0
19146,7
19147,9
19148,9
19149,2
19150,9
19151,0
19152,2
19153,1
19154,7
19155,7
19156,1
19157,3
19158,3
19159,0
19160,3
19161,3
19162,7
19163,0
19164,0
19165,8
19166,1
19167,3
19168,6
19169,2
19170,7
19171,9
19172,3
19173,3
19174,1
19175,2
19176,6
19177,7
19178,8
19179,9
19180,3
19181,9
19182,2
19183,9
19184,7
19185,8
19186,3
19187,3
19188,1
19189,3
19190,9
19191,8
19192,0
19193,0
19194,9
19195,3
19196,9
19197,8
19198,0
19199,0
19200,7
19201,8
19202,5
19203,3
19204,8
19205,9
19206,2
19207,5
19208,4
19209,1
19210,9
19211,9
19212,7
19213,9
19214,5
19215,9
19216,4
19217,3
19218,4
19219,8
19220,7
19221,6
19222,8
19223,1
19224,3
19225,1
19226,1
19227,9
19228,6
19229,0
19230,9
19231,8
19232,6
19233,9
19234,9
19235,2
19236,3
19237,6
19238,1
19239,4
19240,2
19241,5
19242,8
19243,8
19244,1
19245,1
19246,5
19247,3
19248,1
19249,3
19250,2
19251,4
19252,2
19253,8
19254,3
19255,2
19256,9
19257,2
19258,3
19259,9
19260,4
19261,0
19262,1
19263,3
19264,2
19265,0
19266,1
19267,4
19268,0
19269,3
19270,5
19271,6
19272,6
19273,9
19274,5
19275,3
19276,7
19277,9
19278,8
19279,1
19280,8
19281,3
19282,3
19283,2
19284,9
19285,4
19286,9
19287,8
19288,6
19289,0
19290,9
19291,8
19292,5
19293,0
19294,9
19295,2
19296,5
19297,3
19298,5
19299,3
19300,1
19301,4
19302,8
19303,5
19304,9
19305,8
19306,9
19307,3
19308,0
19309,0
19310,3
19311,7
19312,4
19313,9
19314,4
19315,1
19316,4
19317,5
19318,8
19319,3
19320,3
19321,0
19322,4
19323,9
19324,6
19325,6
19326,6
19327,3
19328,9
19329,0
19330,6
19331,0
19332,0
19333,3
19334,0
19335,8
19336,0
19337,9
19338,9
19339,5
19340,3
19341,4
19342,8
19343,7
19344,6
19345,0
19346,8
19347,3
19348,6
19349,9
19350,9
19351,5
19352,9
19353,1
19354,6
19355,3
19356,3
19357,6
19358,4
19359,1
19360,0
19361,1
19362,3
19363,6
19364,1
19365,9
19366,2
19367,0
19368,3
19369,4
19370,1
19371,0
19372,7
19373,5
19374,8
19375,4
19376,1
19377,9
19378,5
19379,4
19380,8
19381,0
19382,1
19383,2
19384,9
19385,6
19386,8
19387,3
19388,2
19389,9
19390,8
19391,3
19392,6
19393,1
19394,3
19395,9
19396,5
19397,0
19398,5
19399,4
19400,2
19401,5
19402,8
19403,9
19404,4
19405,6
19406,5
19407,3
19408,4
19409,3
19410,0
19411,5
19412,8
19413,8
19414,8
19415,0
19416,1
19417,7
19418,6
19419,3
19420,4
19421,9
19422,3
19423,2
19424,8
19425,3
19426,8
19427,8
19428,7
19429,7
19430,9
19431,8
19432,7
19433,0
19434,7
19435,9
19436,1
19437,9
19438,8
19439,0
19440,3
19441,9
19442,4
19443,9
19444,3
19445,9
19446,1
19447,2
19448,3
19449,9
19450,3
19451,6
19452,3
19453,7
19454,9
19455,2
19456,7
19457,2
19458,9
19459,7
19460,5
19461,2
19462,6
19463,7
19464,3
19465,7
19466,4
19467,9
19468,3
19469,3
19470,1
19471,0
19472,7
19473,9
19474,0
19475,6
19476,2
19477,8
19478,0
19479,8
19480,1
19481,3
19482,2
19483,1
19484,9
19485,2
19486,3
19487,7
19488,9
19489,0
19490,8
19491,2
19492,8
19493,2
19494,7
19495,1
19496,0
19497,7
19498,3
19499,0
19500,7
19501,5
19502,6
19503,8
19504,3
19505,8
19506,8
19507,0
19508,9
19509,0
19510,8
19511,1
19512,9
19513,5
19514,3
19515,9
19516,9
19517,1
19518,3
19519,7
19520,3
19521,6
19522,9
19523,2
19524,6
19525,4
19526,1
19527,1
19528,5
19529,7
19530,0
19531,1
19532,9
19533,5
19534,9
19535,7
19536,8
19537,9
19538,8
19539,7
19540,3
19541,8
19542,3
19543,1
19544,8
19545,8
19546,2
19547,0
19548,2
19549,8
19550,2
19551,5
19552,2
19553,8
19554,0
19555,0
19556,4
19557,2
19558,1
19559,7
19560,2
19561,8
19562,7
19563,3
19564,4
19565,1
19566,2
19567,9
19568,9
19569,8
19570,3
19571,2
19572,7
19573,4
19574,6
19575,6
19576,6
19577,7
19578,2
19579,1
19580,4
19581,8
19582,2
19583,4
19584,7
19585,1
19586,3
19587,0
19588,9
19589,6
19590,9
19591,0
19592,5
19593,3
19594,2
19595,9
19596,7
19597,3
19598,9
19599,6
19600,9
19601,8
19602,4
19603,1
19604,9
19605,2
19606,7
19607,8
19608,9
19609,0
19610,3
19611,9
19612,4
19613,0
19614,0
19615,7
19616,6
19617,0
19618,6
19619,0
19620,0
19621,1
19622,0
19623,5
19624,1
19625,6
19626,2
19627,8
19628,3
19629,2
19630,8
19631,5
19632,4
19633,2
19634,8
19635,0
19636,7
19637,3
19638,2
19639,0
19640,8
19641,0
19642,3
19643,9
19644,3
19645,4
19646,3
19647,1
19648,6
19649,1
19650,6
19651,3
19652,9
19653,9
19654,0
19655,6
19656,1
19657,7
19658,6
19659,9
19660,5
19661,8
19662,1
19663,3
19664,4
19665,9
19666,2
19667,9
19668,5
19669,4
19670,4
19671,7
19672,9
19673,8
19674,2
19675,8
19676,1
19677,6
19678,4
19679,0
19680,8
19681,2
19682,5
19683,3
19684,0
19685,3
19686,2
19687,1
19688,0
19689,3
19690,6
19691,3
19692,6
19693,8
19694,4
19695,1
19696,8
19697,3
19698,0
19699,0
19700,1
19701,5
19702,0
19703,3
19704,3
19705,4
19706,2
19707,1
19708,3
19709,3
19710,3
19711,9
19712,8
19713,1
19714,2
19715,2
19716,6
19717,3
19718,1
19719,4
19720,8
19721,2
19722,1
19723,2
19724,8
19725,0
19726,3
19727,3
19728,6
19729,6
19730,8
19731,9
19732,7
19733,9
19734,3
19735,2
19736,6
19737,6
19738,6
19739,0
19740,1
19741,4
19742,7
19743,7
19744,5
19745,5
19746,1
19747,3
19748,4
19749,2
19750,8
19751,3
19752,6
19753,6
19754,4
19755,4
19756,0
19757,9
19758,8
19759,6
19760,9
19761,0
19762,9
19763,8
19764,1
19765,2
19766,5
19767,6
19768,8
19769,2
19770,3
19771,3
19772,7
19773,5
19774,1
19775,6
19776,9
19777,3
19778,1
19779,9
19780,3
19781,0
19782,1
19783,2
19784,6
19785,0
19786,3
19787,0
19788,5
19789,8
19790,9
19791,3
19792,6
19793,6
19794,2
19795,0
19796,9
19797,6
19798,9
19799,8
19800,9
19801,5
19802,8
19803,0
19804,4
19805,9
19806,2
19807,6
19808,3
19809,4
19810,6
19811,8
19812,5
19813,3
19814,9
19815,4
19816,2
19817,0
19818,9
19819,3
19820,1
19821,2
19822,5
19823,6
19824,4
19825,7
19826,5
19827,2
19828,1
19829,3
19830,1
19831,7
19832,4
19833,3
19834,1
19835,3
19836,7
19837,7
19838,1
19839,0
19840,5
19841,2
19842,2
19843,1
19844,5
19845,3
19846,7
19847,3
19848,8
19849,6
19850,2
19851,9
19852,1
19853,6
19854,2
19855,2
19856,3
19857,4
19858,3
19859,0
19860,3
19861,2
19862,5
19863,3
19864,3
19865,7
19866,8
19867,8
19868,2
19869,8
19870,5
19871,8
19872,2
19873,3
19874,2
19875,0
19876,4
19877,6
19878,9
19879,2
19880,5
19881,3
19882,8
19883,3
19884,2
19885,6
19886,5
19887,1
19888,8
19889,9
19890,3
19891,3
19892,8
19893,3
19894,9
19895,9
19896,3
19897,7
19898,6
19899,8
19900,2
19901,0
19902,4
19903,1
19904,8
19905,0
19906,1
19907,4
19908,3
19909,1
19910,9
19911,3
19912,4
19913,1
19914,3
19915,8
19916,0
19917,0
19918,3
19919,9
19920,6
19921,2
19922,7
19923,6
19924,3
19925,8
19926,6
19927,4
19928,1
19929,3
19930,8
19931,9
19932,1
19933,9
19934,3
19935,9
19936,3
19937,1
19938,9
19939,7
19940,7
19941,1
19942,3
19943,7
19944,3
19945,3
19946,8
19947,9
19948,2
19949,9
19950,9
19951,3
19952,8
19953,3
19954,1
19955,5
19956,9
19957,2
19958,1
19959,8
19960,0
19961,3
19962,4
19963,6
19964,0
19965,3
19966,1
19967,9
19968,6
19969,2
19970,6
19971,3
19972,8
19973,6
19974,3
19975,8
19976,4
19977,3
19978,9
19979,7
19980,1
19981,8
19982,9
19983,3
19984,5
19985,0
19986,3
19987,8
19988,3
19989,2
19990,6
19991,2
19992,2
19993,7
19994,8
19995,6
19996,7
19997,0
19998,1
19999,3
20000,2
20001,7
20002,9
20003,8
20004,9
20005,9
20006,6
20007,6
20008,8
20009,0
20010,8
20011,0
20012,0
20013,1
20014,0
20015,2
20016,6
20017,4
20018,8
20019,5
20020,1
20021,9
20022,9
20023,9
20024,4
20025,7
20026,2
20027,6
20028,6
20029,6
20030,0
20031,5
20032,1
20033,8
20034,2
20035,3
20036,9
20037,9
20038,2
20039,3
20040,6
20041,4
20042,6
20043,6
20044,7
20045,3
20046,5
20047,4
20048,4
20049,3
20050,7
20051,3
20052,0
20053,2
20054,6
20055,2
20056,0
20057,5
20058,6
20059,5
20060,6
20061,9
20062,5
20063,3
20064,9
20065,6
20066,7
20067,8
20068,3
20069,3
20070,9
20071,3
20072,5
20073,0
20074,8
20075,1
20076,3
20077,4
20078,9
20079,5
20080,9
20081,3
20082,5
20083,3
20084,3
20085,3
20086,7
20087,1
20088,2
20089,9
20090,9
20091,8
20092,8
20093,9
20094,2
20095,9
20096,7
20097,7
20098,9
20099,7
20100,9
20101,9
20102,3
20103,6
20104,4
20105,7
20106,9
20107,9
20108,1
20109,3
20110,5
20111,5
20112,1
20113,0
20114,7
20115,6
20116,3
20117,3
20118,5
20119,9
20120,1
20121,9
20122,8
20123,9
20124,2
20125,2
20126,6
20127,5
20128,8
20129,1
20130,8
20131,0
20132,9
20133,5
20134,3
20135,3
20136,4
20137,5
20138,1
20139,1
20140,0
20141,8
20142,3
20143,0
20144,3
20145,2
20146,1
20147,0
20148,3
20149,7
20150,6
20151,6
20152,5
20153,3
20154,2
20155,3
20156,7
20157,2
20158,5
20159,8
20160,8
20161,1
20162,0
20163,9
20164,6
20165,6
20166,4
20167,7
20168,8
20169,1
20170,0
20171,7
20172,2
20173,7
20174,3
20175,3
20176,1
20177,9
20178,7
20179,2
20180,8
20181,2
20182,3
20183,7
20184,8
20185,9
20186,9
20187,9
20188,4
20189,2
20190,9
20191,9
20192,3
20193,1
20194,2
20195,9
20196,3
20197,1
20198,2
20199,2
20200,2
20201,8
20202,5
20203,9
20204,2
20205,3
20206,4
20207,6
20208,9
20209,0
20210,7
20211,0
20212,8
20213,6
20214,8
20215,0
20216,3
20217,2
20218,7
20219,3
20220,8
20221,0
20222,8
20223,6
20224,6
20225,9
20226,0
20227,2
20228,1
20229,5
20230,7
20231,4
20232,6
20233,6
20234,9
20235,9
20236,2
20237,7
20238,4
20239,0
20240,7
20241,9
20242,7
20243,3
20244,5
20245,2
20246,8
20247,1
20248,9
20249,5
20250,7
20251,4
20252,1
20253,1
20254,6
20255,1
20256,6
20257,4
20258,2
20259,9
20260,7
20261,2
20262,0
20263,9
20264,2
20265,4
20266,2
20267,6
20268,0
20269,3
20270,6
20271,8
20272,2
20273,8
20274,6
20275,8
20276,4
20277,7
20278,3
20279,3
20280,4
20281,8
20282,3
20283,4
20284,3
20285,4
20286,5
20287,8
20288,4
20289,8
20290,5
20291,3
20292,8
20293,6
20294,2
20295,8
20296,0
20297,8
20298,3
20299,3
20300,6
20301,5
20302,4
20303,1
20304,8
20305,3
20306,6
20307,3
20308,8
20309,9
20310,3
20311,9
20312,6
20313,1
20314,5
20315,3
20316,4
20317,1
20318,0
20319,7
20320,5
20321,3
20322,0
20323,3
20324,3
20325,9
20326,9
20327,2
20328,8
20329,2
20330,3
20331,3
20332,3
20333,9
20334,9
20335,2
20336,2
20337,3
20338,4
20339,8
20340,3
20341,4
20342,6
20343,5
20344,8
20345,1
20346,8
20347,7
20348,8
20349,0
20350,4
20351,9
20352,7
20353,8
20354,1
20355,3
20356,3
20357,8
20358,9
20359,5
20360,1
20361,8
20362,5
20363,6
20364,7
20365,2
20366,9
20367,1
20368,9
20369,3
20370,6
20371,3
20372,5
20373,2
20374,2
20375,2
20376,8
20377,5
20378,3
20379,9
20380,2
20381,6
20382,9
20383,5
20384,4
20385,9
20386,0
20387,7
20388,9
20389,7
20390,9
20391,3
20392,0
20393,8
20394,2
20395,3
20396,4
20397,8
20398,1
20399,2
20400,9
20401,8
20402,2
20403,0
20404,0
20405,7
20406,5
20407,0
20408,1
20409,7
20410,0
20411,0
20412,0
20413,1
20414,6
20415,7
20416,9
20417,1
20418,1
20419,3
20420,6
20421,9
20422,5
20423,7
20424,1
20425,2
20426,8
20427,2
20428,8
20429,5
20430,9
20431,3
20432,1
20433,3
20434,9
20435,4
20436,1
20437,9
20438,2
20439,9
20440,3
20441,0
20442,3
20443,3
20444,3
20445,3
20446,2
20447,0
20448,9
20449,9
20450,9
20451,7
20452,8
20453,1
20454,3
20455,3
20456,6
20457,0
20458,9
20459,0
20460,8
20461,7
20462,2
20463,2
20464,1
20465,2
20466,2
20467,8
20468,3
20469,6
20470,8
20471,5
20472,8
20473,9
20474,6
20475,3
20476,2
20477,1
20478,0
20479,9
20480,0
20481,0
20482,2
20483,3
20484,7
20485,3
20486,3
20487,5
20488,7
20489,9
20490,3
20491,3
20492,8
20493,5
20494,9
20495,0
20496,4
20497,3
20498,7
20499,9
20500,2
20501,5
20502,4
20503,2
20504,5
20505,6
20506,8
20507,4
20508,1
20509,1
20510,6
20511,4
20512,9
20513,0
20514,8
20515,3
20516,6
20517,7
20518,0
20519,7
20520,8
20521,8
20522,6
20523,3
20524,4
20525,3
20526,4
20527,0
20528,1
20529,3
20530,4
20531,6
20532,7
20533,4
20534,2
20535,7
20536,3
20537,1
20538,3
20539,2
20540,2
20541,7
20542,1
20543,3
20544,9
20545,0
20546,8
20547,3
20548,6
20549,1
20550,8
20551,5
20552,3
20553,5
20554,9
20555,1
20556,9
20557,0
20558,0
20559,1
20560,6
20561,2
20562,6
20563,2
20564,9
20565,3
20566,9
20567,3
20568,3
20569,9
20570,9
20571,6
20572,3
20573,2
20574,3
20575,4
20576,0
20577,6
20578,3
20579,0
20580,7
20581,4
20582,9
20583,9
20584,3
20585,0
20586,2
20587,8
20588,6
20589,2
20590,9
20591,0
20592,3
20593,7
20594,8
20595,9
20596,1
20597,7
20598,3
20599,9
20600,8
20601,2
20602,6
20603,8
20604,5
20605,6
20606,0
20607,8
20608,7
20609,3
20610,3
20611,1
20612,5
20613,2
20614,1
20615,8
20616,9
20617,8
20618,9
20619,2
20620,3
20621,9
20622,2
20623,1
20624,4
20625,8
20626,7
20627,0
20628,0
20629,5
20630,7
20631,0
20632,5
20633,9
20634,8
20635,0
20636,0
20637,1
20638,9
20639,3
20640,6
20641,1
20642,2
20643,9
20644,3
20645,9
20646,8
20647,0
20648,0
20649,9
20650,9
20651,0
20652,5
20653,8
20654,9
20655,0
20656,9
20657,8
20658,5
20659,7
20660,3
20661,8
20662,6
20663,3
20664,7
20665,3
20666,6
20667,7
20668,3
20669,8
20670,1
20671,8
20672,3
20673,2
20674,2
20675,3
20676,9
20677,9
20678,6
20679,3
20680,0
20681,7
20682,7
20683,4
20684,9
20685,8
20686,4
20687,2
20688,9
20689,6
20690,2
20691,3
20692,5
20693,8
20694,0
20695,8
20696,1
20697,3
20698,0
20699,5
20700,3
20701,6
20702,3
20703,1
20704,6
20705,3
20706,1
20707,4
20708,0
20709,2
20710,9
20711,1
20712,2
20713,2
20714,3
20715,1
20716,1
20717,5
20718,8
20719,1
20720,0
20721,1
20722,2
20723,5
20724,5
20725,8
20726,0
20727,6
20728,8
20729,9
20730,7
20731,3
20732,9
20733,0
20734,9
20735,0
20736,3
20737,7
20738,2
20739,8
20740,6
20741,0
20742,6
20743,3
20744,2
20745,4
20746,8
20747,2
20748,1
20749,1
20750,1
20751,8
20752,3
20753,1
20754,6
20755,7
20756,0
20757,2
20758,5
20759,0
20760,0
20761,7
20762,6
20763,4
20764,9
20765,6
20766,1
20767,8
20768,4
20769,2
20770,0
20771,6
20772,3
20773,1
20774,9
20775,6
20776,9
20777,0
20778,9
20779,9
20780,9
20781,9
20782,2
20783,3
20784,0
20785,1
20786,8
20787,0
20788,3
20789,2
20790,1
20791,6
20792,6
20793,5
20794,0
20795,9
20796,7
20797,0
20798,5
20799,3
20800,2
20801,7
20802,3
20803,6
20804,4
20805,9
20806,9
20807,2
20808,3
20809,9
20810,6
20811,7
20812,3
20813,0
20814,1
20815,0
20816,9
20817,7
20818,8
20819,5
20820,3
20821,4
20822,3
20823,9
20824,2
20825,7
20826,3
20827,1
20828,9
20829,9
20830,8
20831,7
20832,5
20833,3
20834,4
20835,0
20836,4
20837,5
20838,6
20839,0
20840,9
20841,9
20842,4
20843,8
20844,5
20845,9
20846,1
20847,8
20848,0
20849,9
20850,0
20851,1
20852,4
20853,3
20854,9
20855,9
20856,1
20857,7
20858,4
20859,8
20860,3
20861,0
20862,6
20863,3
20864,0
20865,1
20866,6
20867,0
20868,1
20869,3
20870,8
20871,3
20872,2
20873,1
20874,0
20875,9
20876,9
20877,1
20878,7
20879,5
20880,1
20881,9
20882,1
20883,9
20884,3
20885,4
20886,9
20887,2
20888,4
20889,9
20890,4
20891,3
20892,2
20893,9
20894,8
20895,2
20896,8
20897,3
20898,9
20899,6
20900,9
20901,8
20902,1
20903,7
20904,5
20905,6
20906,1
20907,7
20908,8
20909,7
20910,8
20911,7
20912,6
20913,9
20914,0
20915,4
20916,3
20917,9
20918,6
20919,6
20920,6
20921,8
20922,3
20923,2
20924,0
20925,6
20926,4
20927,4
20928,6
20929,3
20930,4
20931,8
20932,7
20933,2
20934,2
20935,7
20936,2
20937,5
20938,9
20939,4
20940,0
20941,8
20942,4
20943,5
20944,2
20945,3
20946,5
20947,7
20948,7
20949,2
20950,9
20951,0
20952,9
20953,6
20954,1
20955,8
20956,7
20957,0
20958,7
20959,2
20960,6
20961,9
20962,2
20963,2
20964,8
20965,2
20966,8
20967,9
20968,5
20969,6
20970,2
20971,6
20972,1
20973,0
20974,5
20975,3
20976,4
20977,8
20978,4
20979,6
20980,3
20981,4
20982,4
20983,3
20984,6
20985,3
20986,8
20987,0
20988,3
20989,9
20990,9
20991,4
20992,5
20993,9
20994,8
20995,9
20996,3
20997,0
20998,3
20999,8
21000,2
21001,4
21002,2
21003,3
21004,8
21005,9
21006,1
21007,3
21008,8
21009,8
21010,1
21011,6
21012,6
21013,0
21014,6
21015,1
21016,5
21017,1
21018,4
21019,2
21020,0
21021,1
21022,2
21023,2
21024,1
21025,6
21026,0
21027,3
21028,2
21029,2
21030,9
21031,0
21032,7
21033,4
21034,4
21035,1
21036,9
21037,3
21038,8
21039,2
21040,4
21041,2
21042,9
21043,2
21044,1
21045,8
21046,8
21047,7
21048,4
21049,4
21050,6
21051,8
21052,7
21053,1
21054,2
21055,9
21056,3
21057,0
21058,3
21059,9
21060,2
21061,1
21062,1
21063,8
21064,5
21065,6
21066,1
21067,1
21068,2
21069,2
21070,3
21071,6
21072,4
21073,7
21074,4
21075,0
21076,9
21077,8
21078,0
21079,3
21080,3
21081,1
21082,8
21083,3
21084,4
21085,2
21086,2
21087,2
21088,9
21089,9
21090,2
21091,6
21092,0
21093,6
21094,7
21095,8
21096,5
21097,7
21098,3
21099,7
21100,4
21101,2
21102,5
21103,8
21104,1
21105,9
21106,2
21107,9
21108,4
21109,7
21110,1
21111,8
21112,7
21113,1
21114,9
21115,6
21116,0
21117,8
21118,6
21119,0
21120,2
21121,8
21122,2
21123,2
21124,7
21125,4
21126,8
21127,0
21128,2
21129,3
21130,7
21131,8
21132,3
21133,6
21134,1
21135,6
21136,1
21137,6
21138,8
21139,3
21140,0
21141,5
21142,1
21143,8
21144,9
21145,5
21146,9
21147,3
21148,7
21149,4
21150,7
21151,3
21152,5
21153,7
21154,8
21155,0
21156,8
21157,5
21158,8
21159,0
21160,6
21161,6
21162,9
21163,0
21164,4
21165,1
21166,8
21167,4
21168,9
21169,8
21170,3
21171,8
21172,9
21173,0
21174,9
21175,7
21176,1
21177,2
21178,5
21179,9
21180,4
21181,6
21182,9
21183,1
21184,9
21185,6
21186,2
21187,6
21188,8
21189,4
21190,9
21191,0
21192,3
21193,1
21194,3
21195,3
21196,7
21197,1
21198,2
21199,8
21200,9
21201,2
21202,1
21203,7
21204,6
21205,0
21206,9
21207,3
21208,8
21209,0
21210,8
21211,3
21212,9
21213,9
21214,2
21215,9
21216,2
21217,9
21218,1
21219,9
21220,3
21221,2
21222,7
21223,1
21224,3
21225,2
21226,3
21227,2
21228,5
21229,2
21230,9
21231,9
21232,7
21233,3
21234,3
21235,0
21236,0
21237,8
21238,4
21239,3
21240,8
21241,2
21242,8
21243,7
21244,2
21245,8
21246,8
21247,3
21248,9
21249,2
21250,4
21251,3
21252,4
21253,9
21254,9
21255,9
21256,3
21257,1
21258,2
21259,9
21260,0
21261,5
21262,9
21263,9
21264,1
21265,6
21266,7
21267,2
21268,0
21269,9
21270,7
21271,4
21272,6
21273,9
21274,8
21275,8
21276,3
21277,9
21278,2
21279,1
21280,1
21281,2
21282,3
21283,2
21284,2
21285,0
21286,0
21287,9
21288,2
21289,3
21290,4
21291,8
21292,8
21293,9
21294,7
21295,8
21296,8
21297,3
21298,3
21299,4
21300,3
21301,3
21302,2
21303,9
21304,8
21305,8
21306,4
21307,4
21308,0
21309,5
21310,4
21311,4
21312,4
21313,1
21314,3
21315,1
21316,7
21317,9
21318,8
21319,8
21320,8
21321,2
21322,1
21323,5
21324,8
21325,7
21326,3
21327,6
21328,2
21329,0
21330,4
21331,7
21332,9
21333,1
21334,3
21335,3
21336,3
21337,3
21338,9
21339,3
21340,9
21341,4
21342,8
21343,3
21344,3
21345,5
21346,4
21347,9
21348,9
21349,7
21350,2
21351,3
21352,3
21353,8
21354,5
21355,0
21356,9
21357,5
21358,2
21359,0
21360,7
21361,6
21362,3
21363,9
21364,4
21365,9
21366,1
21367,3
21368,1
21369,8
21370,0
21371,0
21372,8
21373,7
21374,2
21375,4
21376,0
21377,8
21378,2
21379,3
21380,0
21381,8
21382,7
21383,7
21384,8
21385,4
21386,3
21387,9
21388,2
21389,1
21390,7
21391,9
21392,3
21393,5
21394,9
21395,3
21396,0
21397,9
21398,5
21399,3
21400,1
21401,2
21402,8
21403,7
21404,8
21405,1
21406,3
21407,9
21408,9
21409,0
21410,8
21411,8
21412,9
21413,0
21414,9
21415,7
21416,7
21417,4
21418,9
21419,7
21420,9
21421,3
21422,2
21423,7
21424,2
21425,3
21426,7
21427,6
21428,6
21429,8
21430,3
21431,8
21432,7
21433,2
21434,9
21435,7
21436,2
21437,6
21438,0
21439,4
21440,7
21441,3
21442,3
21443,4
21444,9
21445,2
21446,0
21447,9
21448,0
21449,7
21450,6
21451,6
21452,1
21453,8
21454,7
21455,2
21456,9
21457,2
21458,1
21459,8
21460,1
21461,5
21462,5
21463,0
21464,0
21465,7
21466,5
21467,0
21468,4
21469,6
21470,1
21471,3
21472,1
21473,3
21474,1
21475,0
21476,9
21477,0
21478,3
21479,9
21480,8
21481,7
21482,1
21483,9
21484,0
21485,0
21486,5
21487,9
21488,9
21489,4
21490,2
21491,1
21492,1
21493,4
21494,6
21495,9
21496,7
21497,3
21498,1
21499,1
21500,8
21501,0
21502,2
21503,2
21504,9
21505,6
21506,5
21507,3
21508,6
21509,9
21510,7
21511,8
21512,1
21513,9
21514,9
21515,1
21516,9
21517,8
21518,5
21519,4
21520,2
21521,5
21522,1
21523,2
21524,1
21525,7
21526,0
21527,0
21528,0
21529,9
21530,6
21531,0
21532,9
21533,1
21534,7
21535,3
21536,2
21537,6
21538,0
21539,3
21540,3
21541,8
21542,6
21543,6
21544,1
21545,7
21546,1
21547,3
21548,8
21549,6
21550,1
21551,2
21552,1
21553,0
21554,1
21555,0
21556,2
21557,1
21558,9
21559,2
21560,2
21561,4
21562,3
21563,3
21564,4
21565,3
21566,7
21567,2
21568,8
21569,6
21570,7
21571,2
21572,3
21573,1
21574,2
21575,8
21576,8
21577,9
21578,4
21579,7
21580,8
21581,3
21582,0
21583,4
21584,0
21585,4
21586,4
21587,8
21588,9
21589,1
21590,9
21591,3
21592,2
21593,8
21594,9
21595,1
21596,1
21597,9
21598,0
21599,3
21600,1
21601,2
21602,3
21603,9
21604,3
21605,9
21606,6
21607,5
21608,8
21609,5
21610,7
21611,9
21612,9
21613,4
21614,2
21615,7
21616,5
21617,5
21618,2
21619,3
21620,2
21621,5
21622,7
21623,7
21624,9
21625,5
21626,5
21627,5
21628,3
21629,6
21630,5
21631,8
21632,9
21633,9
21634,2
21635,9
21636,9
21637,7
21638,3
21639,1
21640,9
